Date,Return_Lag_1,Return_Lag_5,Return_Lag_2,Daily_Return,Body_Ratio,MACD_HIST,MACD_DEA,MACD_DIF,RSI,Target
2021-07-13,-0.008006885921892803,0.00970741840914835,0.021469319320342795,0.042375446455596766,0.4915254237288145,-3.41053827792822,-12.671198267872489,-16.08173654580071,42.18692308495379,0
2021-07-14,0.042375446455596766,-0.0201895898629032,-0.008006885921892803,0.0019358460615210848,0.3888888888888889,-1.8964303457567162,-13.145305854311669,-15.041736200068385,42.6393903752667,1
2021-07-15,0.0019358460615210848,-0.0402299978413172,0.042375446455596766,0.0164228993179667,0.30434782608695654,-0.18570942788375255,-13.191733211282608,-13.377442639166361,46.474068762574085,0
2021-07-16,0.0164228993179667,0.021469319320342795,0.0019358460615210848,-0.001900887714562649,0.24,0.9527213461368316,-12.953552874748402,-12.00083152861157,46.08374168619165,-1
2021-07-19,-0.001900887714562649,-0.008006885921892803,0.0164228993179667,-0.027615365570304973,0.7241379310344839,0.8090634165494333,-12.751287020611043,-11.94222360406161,40.74058479401667,-1
2021-07-20,-0.027615365570304973,0.042375446455596766,-0.001900887714562649,-0.013710167068178736,0.3823529411764693,0.346136371228134,-12.66475292780401,-12.318616556575876,38.42440602204477,-1
2021-07-21,-0.013710167068178736,0.0019358460615210848,-0.027615365570304973,-0.008936195563675309,0.3103448275862069,-0.13387972516027702,-12.69822285909408,-12.832102584254358,36.96933041511904,1
2021-07-22,-0.008936195563675309,0.0164228993179667,-0.013710167068178736,0.012022361592562092,0.08333333333333333,0.07094693833438015,-12.680486124510487,-12.609539186176107,40.21989281057799,-1
2021-07-23,0.012022361592562092,-0.001900887714562649,-0.008936195563675309,-0.025739006474350123,0.8571428571428571,-0.5184148910049711,-12.81008984726173,-13.328504738266702,35.899956945968995,-1
2021-07-26,-0.025739006474350123,-0.027615365570304973,0.012022361592562092,-0.08332147865141137,0.8583690987124459,-3.360376375189892,-13.650183941059206,-17.010560316249098,26.30407959971805,-1
2021-07-27,-0.08332147865141137,-0.013710167068178736,-0.025739006474350123,-0.09754583545791118,0.4619047619047627,-7.64903737976487,-15.562443286000423,-23.211480665765293,20.096037034102338,0
2021-07-28,-0.09754583545791118,-0.008936195563675309,-0.08332147865141137,0.0029478959392732484,0.09844559585492252,-9.717650811968898,-17.99185598899265,-27.70950680096155,20.646100878636076,1
2021-07-29,0.0029478959392732484,0.012022361592562092,-0.09754583545791118,0.10973130526367347,0.4687500000000006,-7.481742666612448,-19.862291655645762,-27.34403432225821,37.848153370481306,-1
2021-07-30,0.10973130526367347,-0.025739006474350123,0.0029478959392732484,-0.028693137925706824,0.3805309734513281,-6.33666235224733,-21.4464572437076,-27.78311959595493,35.44688813227528,-1
2021-08-02,-0.028693137925706824,-0.08332147865141137,0.10973130526367347,-0.009089463039970935,0.051020408163265245,-5.3465172821005,-22.783086564232725,-28.129603846333225,34.71702856034595,-1
2021-08-03,-0.009089463039970935,-0.09754583545791118,-0.028693137925706824,-0.06650308436718877,0.5044247787610623,-6.088643463215856,-24.30524743003669,-30.393890893252546,29.90882128692509,1
2021-08-04,-0.06650308436718877,0.0029478959392732484,-0.009089463039970935,0.026531063453460124,0.6089385474860336,-5.323799954230374,-25.636197418594286,-30.95999737282466,33.597215778280486,-1
2021-08-05,0.026531063453460124,0.10973130526367347,-0.06650308436718877,-0.0425969799219853,0.42767295597484334,-5.467562567124563,-27.00308806037543,-32.47065062749999,30.727238473738566,1
2021-08-06,-0.0425969799219853,-0.028693137925706824,0.026531063453460124,0.03649361361761705,0.4313725490196077,-4.093131632105862,-28.026370968401896,-32.11950260050776,35.587533582241264,1
2021-08-09,0.03649361361761705,-0.009089463039970935,-0.0425969799219853,0.019292449417609214,0.46308724832214787,-2.251043840556683,-28.58913192854107,-30.840175769097755,38.14832054330209,1
2021-08-10,0.019292449417609214,-0.06650308436718877,0.03649361361761705,0.05820143374263598,0.4141414141414133,0.8521007263332692,-28.376106746957753,-27.524006020624483,45.343990632310366,0
2021-08-11,0.05820143374263598,0.026531063453460124,0.019292449417609214,-0.004918729179242964,0.49206349206349026,2.870723783146783,-27.65842580117106,-24.787702018024277,44.841563881633704,0
2021-08-12,-0.004918729179242964,-0.0425969799219853,0.05820143374263598,-0.004493675152223209,0.040000000000001514,4.109990784436874,-26.63092810506184,-22.520937320624967,44.36034799308899,-1
2021-08-13,-0.004493675152223209,0.03649361361761705,-0.004918729179242964,-0.02663236057507845,0.06756756756756778,4.161027478984934,-25.59067123531561,-21.429643756330677,41.52866963569596,-1
2021-08-16,-0.02663236057507845,0.019292449417609214,-0.004493675152223209,-0.03802722192593966,0.5632183908045972,3.161583932375983,-24.800275252221617,-21.638691319845634,37.9069536847754,-1
2021-08-17,-0.03802722192593966,0.05820143374263598,-0.02663236057507845,-0.045315400004820816,0.5820895522388053,1.39574392154244,-24.451339271836012,-23.055595350293572,34.22247179727367,0
2021-08-18,-0.045315400004820816,-0.004918729179242964,-0.03802722192593966,0.0030297674653469997,0.47692307692307606,0.5152817994059831,-24.322518821984517,-23.807237022578533,34.65903903288714,-1
2021-08-19,0.0030297674653469997,-0.004493675152223209,-0.045315400004820816,-0.037757696277091135,0.8481012658227846,-0.7991079206758727,-24.522295802153486,-25.32140372282936,31.816414369048886,1
2021-08-20,-0.037757696277091135,-0.02663236057507845,0.0030297674653469997,0.01098699871818365,0.20000000000000218,-1.0894520976293904,-24.794658826560834,-25.884110924190225,33.461981414208395,1
2021-08-23,0.01098699871818365,-0.03802722192593966,-0.037757696277091135,0.02173519289983683,0.5,-0.4522067759439068,-24.907710520546814,-25.35991729649072,36.74983224909273,1
2021-08-24,0.02173519289983683,-0.045315400004820816,0.01098699871818365,0.09674069947071184,0.9402985074626857,2.6358252728137046,-24.24875420234339,-21.612928929529687,49.07383930534665,1
2021-08-25,0.09674069947071184,0.0030297674653469997,0.02173519289983683,0.006003648370933146,0.714285714285714,4.820166808866102,-23.04371250012687,-18.223545691260767,49.79091862971076,-1
2021-08-26,0.006003648370933146,-0.037757696277091135,0.09674069947071184,-0.006426882732343264,0.22580645161290455,5.967984326384045,-21.551716418530862,-15.583732092146818,48.990880154998344,-1
2021-08-27,-0.006426882732343264,0.01098699871818365,0.006003648370933146,-0.012474876983851857,0.12380952380952219,6.226430009540167,-19.995108916145824,-13.768678906605658,47.408759015765575,0
2021-08-30,-0.012474876983851857,0.02173519289983683,-0.006426882732343264,-0.0014036072706856695,0.1481481481481501,6.206019999997331,-18.443603916146493,-12.237583916149163,47.226264314696984,1
2021-08-31,-0.0014036072706856695,0.09674069947071184,-0.012474876983851857,0.036076557265678044,0.5411764705882346,7.018836417183394,-16.688894811850645,-9.670058394667251,52.30144013469024,1
2021-09-01,0.036076557265678044,0.006003648370933146,-0.0014036072706856695,0.016279648178714412,0.20238095238095427,7.771991645396088,-14.745896900501624,-6.973905255105535,54.50436383666288,1
2021-09-02,0.016279648178714412,-0.006426882732343264,0.036076557265678044,0.016908803702138098,0.17647058823529413,8.456083879051759,-12.631875930738685,-4.175792051686926,56.7737456624431,-1
2021-09-03,0.016908803702138098,-0.012474876983851857,0.016279648178714412,-0.01750278950707773,0.5375000000000014,8.046198839188603,-10.620326220941534,-2.5741273817529304,53.735252903693805,1
2021-09-06,-0.01750278950707773,-0.0014036072706856695,0.016908803702138098,0.03785601353909196,0.8297872340425508,8.549219569946626,-8.483021328454878,0.06619824149174747,58.78334240232978,1
2021-09-07,0.03785601353909196,0.036076557265678044,-0.01750278950707773,0.022528804685991277,0.4583333333333333,9.163762558353492,-6.192080688866506,2.9716818694869858,61.57232631244922,1
2021-09-08,0.022528804685991277,0.016279648178714412,0.03785601353909196,0.018884948695889303,0.09090909090909091,9.699377614137445,-3.767236285332144,5.932141328805301,63.83146087421564,-1
2021-09-09,0.018884948695889303,0.016908803702138098,0.022528804685991277,-0.0916448709763783,0.8923076923076924,6.7210924867454525,-2.0869631636457813,4.634129323099671,48.613483530089866,1
2021-09-10,-0.0916448709763783,-0.01750278950707773,0.018884948695889303,0.02267213820935443,0.08823529411764608,5.159233376606725,-0.7971548194941,4.362078557112625,51.41656084236361,-1
2021-09-13,0.02267213820935443,0.03785601353909196,-0.0916448709763783,-0.026603409670339362,0.19607843137254924,3.151290348294154,-0.009332232420561581,3.1419581158735923,48.0306880599302,-1
2021-09-14,-0.026603409670339362,0.022528804685991277,0.02267213820935443,-0.011843214066094232,0.2571428571428588,1.395787939480408,0.3396147524495405,1.7354026919299486,46.59867185726547,-1
2021-09-15,-0.011843214066094232,0.018884948695889303,-0.026603409670339362,-0.04471385438034425,0.359374999999997,-1.0188553517825585,0.08490091450390083,-0.9339544372786577,41.613845405318536,-1
2021-09-16,-0.04471385438034425,-0.0916448709763783,-0.011843214066094232,-0.0057905276618333,0.42857142857142694,-2.6328333248066738,-0.5733074166977677,-3.2061407415044414,41.02910548017315,1
2021-09-17,-0.0057905276618333,0.02267213820935443,-0.04471385438034425,0.02620913922391832,0.7142857142857132,-2.8119684733976253,-1.2762995350471742,-4.0882680084448,44.78877343703716,-1
2021-09-20,0.02620913922391832,-0.026603409670339362,-0.0057905276618333,-0.017972426514058726,0.2553191489361729,-3.2502173459541823,-2.08885387153572,-5.339071217489902,42.72451786259393,-1
2021-09-21,-0.017972426514058726,-0.011843214066094232,0.02620913922391832,-0.01011390179882965,0.37735849056603693,-3.6035119909910907,-2.9897318692834927,-6.593243860274583,41.583900696467936,1
2021-09-23,-0.01011390179882965,-0.04471385438034425,-0.017972426514058726,0.03211131924003219,0.22727272727272746,-2.7663981998007863,-3.6813314192336897,-6.447729619034476,46.424900278413865,-1
2021-09-24,0.03211131924003219,-0.0057905276618333,-0.01011390179882965,-0.007070968958446278,0.06976744186046757,-2.2545833237901176,-4.244977250181219,-6.499560573971337,45.50197873998938,1
2021-09-27,-0.007070968958446278,0.02620913922391832,0.03211131924003219,0.01044460797113489,0.3146067415730348,-1.4961003235602472,-4.619002331071281,-6.115102654631528,47.16112054382682,1
2021-09-28,0.01044460797113489,-0.017972426514058726,-0.007070968958446278,0.012216035896351674,0.2413793103448293,-0.5683074077097832,-4.761079182998726,-5.329386590708509,49.13209927369703,-1
2021-09-29,0.012216035896351674,-0.01011390179882965,0.01044460797113489,-0.011140251119827305,0.22972972972972802,-0.2199121052182491,-4.816057209303288,-5.035969314521537,47.375375101309984,-1
2021-09-30,-0.011140251119827305,0.03211131924003219,0.012216035896351674,-0.008449315840120097,0.5000000000000027,-0.17585303868275481,-4.8600204689739765,-5.035873507656731,46.04561743093487,-1
2021-10-04,-0.008449315840120097,-0.007070968958446278,-0.011140251119827305,-0.01041494070584903,0.8333333333333351,-0.375509004351529,-4.9538977200618595,-5.3294067244133885,44.405075575194935,-1
2021-10-05,-0.01041494070584903,0.01044460797113489,-0.008449315840120097,-0.0167436075298395,0.4634146341463435,-0.8825245999721352,-5.1745288700548935,-6.057053470027029,41.850439258029915,-1
2021-10-06,-0.0167436075298395,0.012216035896351674,-0.01041494070584903,-0.008757632520008718,0.9047619047619031,-1.336617152715398,-5.508683158233744,-6.845300310949142,40.55813842117291,1
2021-10-07,-0.008757632520008718,-0.011140251119827305,-0.0167436075298395,0.06135421012589881,0.8817204301075277,0.09449732054045512,-5.48505882809863,-5.390561507558175,51.709908868770455,1
2021-10-08,0.06135421012589881,-0.008449315840120097,-0.008757632520008718,0.024047910837745823,0.45555555555555494,1.7002483794243517,-5.059996733242542,-3.3597483538181905,55.45393427105248,1
2021-10-11,0.024047910837745823,-0.01041494070584903,0.06135421012589881,0.032063585250750704,0.35416666666666347,3.5699140555480877,-4.16751821935552,-0.5976041638074321,60.01265530176407,-1
2021-10-12,0.032063585250750704,-0.0167436075298395,0.024047910837745823,-0.028004463211324326,0.38775510204081703,3.7757718573346026,-3.2235752550218693,0.5521966023127334,54.58953354592881,1
2021-10-15,-0.028004463211324326,-0.008757632520008718,0.032063585250750704,0.027910955049857078,0.24358974358974486,4.527595091050147,-2.0916764822593326,2.4359186087908142,58.501830827317704,0
2021-10-18,0.027910955049857078,0.06135421012589881,-0.028004463211324326,0.0030656710534959775,0.17142857142857387,4.869893457105162,-0.874203117983042,3.9956903391221203,58.93203057249315,0
2021-10-19,0.0030656710534959775,0.024047910837745823,0.027910955049857078,0.0043661449123495455,0.3829787234042526,4.9647568499795955,0.3669860945118568,5.331742944491452,59.5767329416433,1
2021-10-20,0.0043661449123495455,0.032063585250750704,0.0030656710534959775,0.02282261395005114,0.14285714285714285,5.430694356789571,1.7246596837092498,7.155354040498821,62.87207639194701,-1
2021-10-21,0.02282261395005114,-0.028004463211324326,0.0043661449123495455,-0.008500329387763794,0.32,5.167054938970169,3.016423418451792,8.183478357421961,60.837400231774836,1
2021-10-22,-0.008500329387763794,0.027910955049857078,0.02282261395005114,0.008573204449493055,0.21052631578947367,4.958715800120161,4.256102368481833,9.214818168601994,62.15631166684869,-1
2021-10-25,0.008573204449493055,0.0030656710534959775,-0.008500329387763794,-0.009562870561234282,0.05555555555555555,4.242207227902646,5.3166541754574945,9.55886140336014,59.71963195267807,-1
2021-10-26,-0.009562870561234282,0.0043661449123495455,0.008573204449493055,-0.006436801338854714,0.443548387096775,3.330806110402027,6.149355703058002,9.480161813460029,58.08481458175384,-1
2021-10-27,-0.006436801338854714,0.02282261395005114,-0.009562870561234282,-0.032392510851491085,0.4042553191489359,1.5716237271218718,6.542261634838471,8.113885361960342,50.62284674656304,0
2021-10-28,-0.032392510851491085,-0.008500329387763794,-0.006436801338854714,0.002678152967170222,0.29268292682926594,0.4035518236114264,6.643149590741327,7.0467014143527535,51.16336598841933,-1
2021-10-29,0.002678152967170222,0.008573204449493055,-0.032392510851491085,-0.0160259977296503,0.7837837837837817,-0.8697793758675036,6.425704746774452,5.555925370906948,47.78350347921755,-1
2021-11-01,-0.0160259977296503,-0.009562870561234282,0.002678152967170222,-0.025787771167462115,0.5762711864406784,-2.4083867221897055,5.823608066227026,3.4152213440373203,42.94601608883025,-1
2021-11-02,-0.025787771167462115,-0.006436801338854714,-0.0160259977296503,-0.01300299533285354,0.6697247706422025,-3.656976027929092,4.909364059244753,1.252388031315661,40.76290973685271,1
2021-11-03,-0.01300299533285354,-0.032392510851491085,-0.025787771167462115,0.011762768485190644,0.5737704918032792,-3.973532305246319,3.9159809829331738,-0.05755132231314519,43.52340603184765,1
2021-11-04,0.011762768485190644,0.002678152967170222,-0.01300299533285354,0.0274373939126189,0.7000000000000028,-3.2462973358407194,3.104406648972994,-0.14189068686772544,49.50403442467377,-1
2021-11-05,0.0274373939126189,-0.0160259977296503,0.011762768485190644,-0.03032566139362247,0.5111111111111073,-3.5037632532994825,2.2284658356481235,-1.275297417651359,43.82808761666723,-1
2021-11-08,-0.03032566139362247,-0.025787771167462115,0.0274373939126189,-0.008401988470604804,0.3584905660377381,-3.7315249303772253,1.2955846030538172,-2.435940327323408,42.42087496658446,0
2021-11-09,-0.008401988470604804,-0.01300299533285354,-0.03032566139362247,0.0004707322239743128,0.43859649122807104,-3.677716898946874,0.3761553783170988,-3.3015615206297753,42.531270368417964,1
2021-11-10,0.0004707322239743128,0.011762768485190644,-0.008401988470604804,0.04611005246194755,0.7019230769230776,-2.2038021962554053,-0.1747951707467525,-2.3785973670021576,52.20287356620673,-1
