Date,Return_Lag_5,Return_Lag_1,Return_Lag_2,MACD_HIST,Return_Skew,Return_Kurt,OBV,ATR,Volume_Ratio,Target,Close
2021-03-19,-0.04687719736862661,0.027398667739781057,-0.010170008644507345,-6.196177030295493,0.07418474913788149,-0.40338437866047167,1128731,30.928571428571427,0.9505982278790639,1,587.47
2021-03-22,-0.036887060019345164,-0.020834375052085963,0.027398667739781057,-4.987792151802539,0.03985092629444461,-0.4518368566227836,1268856,29.928571428571427,0.7181617928188433,-1,592.97
2021-03-23,0.004255536452925313,0.009362180196435643,-0.020834375052085963,-4.171803530274623,0.05817563146950839,-0.4530714730785021,1122779,28.857142857142858,0.7885627975120462,-1,587.97
2021-03-24,-0.010170008644507345,-0.008432129787341647,0.009362180196435643,-3.635028368416833,0.1085379191451412,-0.423237796479049,942289,28.035714285714285,0.9855065183538235,-1,582.97
2021-03-25,0.027398667739781057,-0.008503835229688561,-0.008432129787341647,-4.090833267558667,0.2146600823659002,-0.4792272998579801,499392,28.535714285714285,1.9511018579866644,1,565.47
2021-03-26,-0.020834375052085963,-0.030018697360070012,-0.008503835229688561,-3.125293826705196,0.2105347338608902,-0.44476226027080507,744287,27.0,1.0606253529715441,-1,579.47
2021-03-29,0.009362180196435643,0.024758165773604235,-0.030018697360070012,-2.716363889701853,0.2407739286175079,-0.4456748854943006,454204,24.857142857142858,1.1119045538245471,0,571.47
2021-03-30,-0.008432129787341647,-0.013805719019103657,0.024758165773604235,-2.3205544956505264,0.19653170675617673,-0.438276764306262,248640,24.035714285714285,0.7535729499116157,0,568.97
2021-03-31,-0.008503835229688561,-0.00437468283549447,-0.013805719019103657,-1.7569757816659148,0.24442619536386573,-0.29945242732524924,408040,23.071428571428573,0.5935186571137717,1,569.47
2021-04-01,-0.030018697360070012,0.0008787809550592218,-0.00437468283549447,1.6622866436387085,0.5547236305636714,0.2741382785543338,737071,23.0,1.3386421019827124,-1,613.47
2021-04-07,0.024758165773604235,0.077264825188333,0.0008787809550592218,2.3168942499970413,0.5740534599941218,0.12912960141062121,465287,23.178571428571427,1.082061564089048,-1,588.97
2021-04-08,-0.013805719019103657,-0.03993675322346646,0.077264825188333,2.156338450300865,0.5710450415563699,0.26037319123121994,-2008576,22.964285714285715,3.5961053504986853,0,579.47
2021-04-09,-0.00437468283549447,-0.016129853812588024,-0.03993675322346646,2.1265325270210482,0.535986397535361,0.2327778151497873,-1783939,22.714285714285715,0.3247405467059298,-1,579.97
2021-04-12,0.0008787809550592218,0.0008628574386939647,-0.016129853812588024,1.6967612925685174,0.51220989630311,0.3212958171215786,-2063737,22.035714285714285,0.3908761751864219,-1,572.97
2021-04-13,0.077264825188333,-0.012069589806369296,0.0008628574386939647,1.1306881014830257,0.5692561454865879,0.3856267031389366,-2248139,21.928571428571427,0.2684566298751137,1,567.47
2021-04-14,-0.03993675322346646,-0.009599106410457803,-0.012069589806369296,1.846451849929096,0.46646940999411396,0.3205179839161492,-2068142,22.035714285714285,0.26923918021884724,-1,582.97
2021-04-15,-0.016129853812588024,0.027314219253881333,-0.009599106410457803,2.1113805905277694,0.5113965012545392,0.8917915817093026,-2213628,21.678571428571427,0.7171602650051266,1,579.47
2021-04-16,0.0008628574386939647,-0.006003739472014047,0.027314219253881333,3.064208205696625,0.44547712966282477,0.6774015097419738,-2006057,21.321428571428573,1.0407127973414998,-1,591.47
2021-04-19,-0.012069589806369296,0.020708578528655597,-0.006003739472014047,3.3063644753434893,0.5588428295566703,1.2283411683296876,-2208471,20.535714285714285,1.1002315544587822,-1,586.47
2021-04-20,-0.009599106410457803,-0.00845351412582207,0.020708578528655597,3.1147644402705996,0.631371585298378,1.654866566247507,-2360751,19.285714285714285,0.8576758269238567,-1,581.97
2021-04-21,0.027314219253881333,-0.007673026753286627,-0.00845351412582207,2.079880194527581,0.6370672044163235,1.5899047921582543,-2567360,18.785714285714285,1.129801172404742,1,568.47
2021-04-22,-0.006003739472014047,-0.023197072014021325,-0.007673026753286627,2.19330204456425,0.8091297240265034,1.7207802739202298,-2413583,18.857142857142858,0.8333432684731279,1,580.47
2021-04-23,0.020708578528655597,0.021109293366404547,-0.023197072014021325,2.9516975054132804,0.7343187886001704,1.4678674294362344,-2250608,18.75,0.9280455096776398,-1,591.47
2021-04-26,-0.00845351412582207,0.018950161076369154,0.021109293366404547,3.142509946019665,0.8625690322197784,1.8839983674692242,-2392609,16.5,0.8683568114162433,-1,587.97
2021-04-27,-0.007673026753286627,-0.00591745988807546,0.018950161076369154,2.9604072261776135,1.0237629332240172,2.7812147641509695,-2530894,14.892857142857142,0.8603590880075457,1,584.47
2021-04-28,-0.023197072014021325,-0.005952684660782026,-0.00591745988807546,2.962182081735869,1.244862385273147,3.409540024914339,-2418924,14.535714285714286,0.789624376593776,1,587.47
2021-04-29,0.021109293366404547,0.0051328554074632216,-0.005952684660782026,3.1042722181500224,1.3721912367052258,3.9740244775020996,-2294260,14.392857142857142,0.9167886217724796,-1,590.97
2021-04-30,0.018950161076369154,0.005957751034095349,0.0051328554074632216,2.553973424375414,1.423277041319749,3.9634642932572834,-2414207,13.964285714285714,0.9416958328819047,0,582.47
2021-05-03,-0.00591745988807546,-0.0143831328155406,0.005957751034095349,2.2309018511831944,1.3796990885960305,3.937685456747525,-2334764,13.464285714285714,0.6916398663437279,0,583.97
2021-05-04,-0.005952684660782026,0.0025752399265197568,-0.0143831328155406,1.806832511591839,1.5799075709115764,5.0017027172524635,-2398030,12.678571428571429,0.6335596547096878,-1,581.47
2021-05-05,0.0051328554074632216,-0.00428104183434086,0.0025752399265197568,0.7632130330586309,1.5863793357456741,5.034810984867316,-2514299,12.571428571428571,1.154403690310948,0,569.97
2021-05-06,0.005957751034095349,-0.019777460574062267,-0.00428104183434086,0.11814340470020745,1.648077194774019,5.274048586723504,-2514299,12.571428571428571,1.8050222512272325,-1,569.97
2021-05-07,-0.0143831328155406,0.0,-0.019777460574062267,-0.9136620257194048,1.6359906243639313,5.099354160634276,-2688928,11.785714285714286,1.3481054775252708,-1,559.47
2021-05-10,0.0025752399265197568,-0.01842202221169531,0.0,-1.7806974473447443,1.6367441939533354,5.096662648819795,-2894328,12.428571428571429,1.3274908226048292,-1,554.47
2021-05-11,-0.00428104183434086,-0.008937029688812603,-0.01842202221169531,-2.8459453713901617,1.7478181026031039,5.5122634672335815,-3240504,13.428571428571429,1.638237660309498,1,543.97
2021-05-12,-0.019777460574062267,-0.018937002903673728,-0.008937029688812603,-2.409567746811277,1.740422137306594,5.445472687366581,-3011465,13.642857142857142,0.9793683508363835,-1,557.97
2021-05-13,0.0,0.025736713421696145,-0.018937002903673728,-3.1234581376098607,1.5691565754614856,4.797544078154049,-3191263,14.178571428571429,0.7920323653221643,1,539.47
2021-05-14,-0.01842202221169531,-0.033155904439306716,0.025736713421696145,-3.1416921571326277,1.5150667049195619,4.6427798233364115,-3031122,14.142857142857142,0.7145617257178146,1,542.47
2021-05-17,-0.008937029688812603,0.005561013587409791,-0.033155904439306716,-1.7904297055284495,1.3243734592381924,3.4360516502763523,-2839452,14.821428571428571,0.8658558180885128,1,559.97
2021-05-18,-0.018937002903673728,0.032259848470883146,0.005561013587409791,-0.31763352656577837,0.13878551794671495,-0.295793458797535,-2717568,14.785714285714286,0.6905358672546718,0,566.97
2021-05-20,0.025736713421696145,0.012500669678732867,0.032259848470883146,0.803858028884628,0.35044860679039774,-0.43820634187458773,-2561251,14.821428571428571,0.9651461453921291,-1,568.47
2021-05-21,-0.033155904439306716,0.002645642626593947,0.012500669678732867,0.24054745266530198,0.13357454154653037,-0.3579696667388937,-2964659,15.821428571428571,1.9518104933134641,0,547.97
2021-05-24,0.005561013587409791,-0.03606170950094112,0.002645642626593947,-0.13086566579630343,0.15478743098451894,-0.34925786606573994,-3130743,16.071428571428573,0.7989701384405641,1,546.57
2021-05-25,0.032259848470883146,-0.002554884391481216,-0.03606170950094112,1.2906446761951464,0.3352321378922078,-0.08254653364997346,-2860297,17.607142857142858,1.2093576916644533,1,571.07
2021-05-26,0.012500669678732867,0.044824999542601995,-0.002554884391481216,2.7054736941584494,0.21846186314532415,-0.17690718976770814,-2673033,17.821428571428573,0.7911322082704207,-1,579.07
2021-05-27,0.002645642626593947,0.014008790516048863,0.044824999542601995,2.7275188825715713,0.3425959851387027,-0.004178039866527672,-2930482,17.785714285714285,1.0020192254550069,-1,566.57
2021-05-28,-0.03606170950094112,-0.02158633671231458,0.014008790516048863,2.4116720793212485,0.34739517578054174,-0.008711126584972907,-3082313,17.642857142857142,0.7348505528161584,1,562.57
2021-05-31,-0.002554884391481216,-0.007060027887110132,-0.02158633671231458,3.267181416670291,0.37723945041768653,-0.12470838334827092,-2927131,17.642857142857142,0.7590796852193173,1,580.07
2021-06-01,0.044824999542601995,0.03110723998791265,-0.007060027887110132,4.262130167100095,0.260030109105636,-0.26655211231230075,-2746715,16.678571428571427,0.9677495488884741,0,589.07
2021-06-02,0.014008790516048863,0.015515368834795762,0.03110723998791265,4.7401555834447535,0.21821881345630792,-0.24708047560661076,-2583394,16.392857142857142,0.899147653763107,-1,589.57
2021-06-03,-0.02158633671231458,0.0008487955591016672,0.015515368834795762,3.996782351281826,0.2227452607114935,-0.23603454554271325,-2706499,16.321428571428573,0.795400947205872,-1,576.57
2021-06-04,-0.007060027887110132,-0.022049968621198457,0.0008487955591016672,3.092078460768621,0.3446949100602992,-0.0010543501613448497,-2895904,16.0,1.1671076582177862,-1,572.57
2021-06-07,0.03110723998791265,-0.006937579131761962,-0.022049968621198457,1.6799105929898834,0.4883421008332049,0.15067075591477433,-3093578,15.392857142857142,1.157448991183025,0,561.57
2021-06-08,0.015515368834795762,-0.01921162477950289,-0.006937579131761962,0.7537765864485315,0.45169062504240065,0.13454038179449007,-2990336,15.321428571428571,0.6645793289191977,0,562.07
2021-06-09,0.0008487955591016672,0.0008903609523300826,-0.01921162477950289,0.27483714948954874,0.39952221136317567,0.10247817286924349,-2912667,15.071428571428571,0.5619270867246905,0,564.07
2021-06-10,-0.022049968621198457,0.0035582756596153065,0.0008903609523300826,-0.18650849479540232,0.453450896512706,0.153759049370032,-3029943,14.0,0.8556969118561258,-1,561.57
2021-06-11,-0.006937579131761962,-0.0044320740333646524,0.0035582756596153065,-0.7398524267186399,0.5292916477007829,0.21832251772329309,-3174910,14.071428571428571,1.1310913380813572,1,557.07
2021-06-15,-0.01921162477950289,-0.008013248570970632,-0.0044320740333646524,-0.7777154839742693,0.42931247310918713,0.19091464117072143,-3059596,13.035714285714286,1.0324136745525259,-1,561.07
2021-06-16,0.0008903609523300826,0.007180426158292397,-0.008013248570970632,-0.9673601792140456,0.4773769453024819,0.2159765236760303,-3157307,12.392857142857142,0.883563588618595,0,557.57
2021-06-17,0.0035582756596153065,-0.006238080809881086,0.007180426158292397,-0.8570863839145701,0.4275996403459005,0.16870479886876166,-3019589,11.785714285714286,1.1233372377183166,1,560.07
2021-06-18,-0.0044320740333646524,0.004483741951683218,-0.006238080809881086,-0.4669302547341827,0.3328531627588972,0.2522996742254799,-2896573,11.642857142857142,0.9941072461800539,-1,564.07
2021-06-21,-0.008013248570970632,0.00714196439730741,0.004483741951683218,-0.9737291543835589,0.37936398398754695,0.07401543177165058,-3131659,11.821428571428571,1.6582327589247297,-1,551.57
2021-06-22,0.007180426158292397,-0.022160370166823262,0.00714196439730741,-2.3011150149033455,0.313993355244438,-0.04407525327899979,-3440388,12.107142857142858,1.7108649391527941,1,534.57
2021-06-23,-0.006238080809881086,-0.030821110647787253,-0.022160370166823262,-2.408741159030012,0.19507769680773882,-0.2098893495973952,-3256504,11.785714285714286,0.9301793849456665,0,543.57
2021-06-24,0.004483741951683218,0.016835961614007466,-0.030821110647787253,-2.28316373738563,0.12672647744814367,-0.07029673236578368,-3147031,11.071428571428571,0.5700602382033518,1,544.07
2021-06-25,0.00714196439730741,0.0009198447302094515,0.016835961614007466,-1.0555330653102892,0.1381699931305928,-0.09812024796641222,-2954510,11.607142857142858,0.9348465999089048,-1,559.57
2021-06-28,-0.022160370166823262,0.02848898119727239,0.0009198447302094515,-0.37973220183645484,0.2119633227190361,0.15170640167891647,-3069370,11.678571428571429,0.6314687613734198,-1,556.57
2021-06-29,-0.030821110647787253,-0.005361259538574248,0.02848898119727239,-0.21200401078070286,0.2861590152043139,0.1313420257439499,-3216513,11.964285714285714,0.9837327061390782,-1,551.57
2021-06-30,0.016835961614007466,-0.008983595953788392,-0.005361259538574248,-0.46676181242812564,0.37908868382790206,0.5327087024254681,-3352697,12.321428571428571,0.972491398652634,-1,545.07
2021-07-02,0.0009198447302094515,-0.011784542306506829,-0.008983595953788392,-1.1633599713246614,0.5088497105913582,0.5984045499867034,-3602083,13.428571428571429,1.4842743788195132,-1,535.57
2021-07-05,0.02848898119727239,-0.01742895407929257,-0.011784542306506829,-2.7997210490076165,0.3944939288793392,0.37377543924772033,-4035464,14.392857142857148,2.0046227684064264,1,515.07
2021-07-06,-0.005361259538574248,-0.038276975932184376,-0.01742895407929257,-3.305595008355681,0.417396327949207,0.5225913251870002,-3840733,14.464285714285722,0.8387612258523033,-1,520.07
2021-07-07,-0.008983595953788392,0.00970741840914835,-0.038276975932184376,-4.058022463736778,0.4612197457217396,0.37085247335529636,-4145940,15.535714285714297,1.157060980871021,-1,509.57
2021-07-08,-0.011784542306506829,-0.0201895898629032,0.00970741840914835,-5.554468967486299,-0.010742995669984526,-0.18065680239549683,-4602825,16.7857142857143,1.393290395769674,1,489.07
2021-07-09,-0.01742895407929257,-0.0402299978413172,-0.0201895898629032,-5.447798661543594,0.019899661470898625,-0.25997024663259133,-4173603,18.464285714285726,1.1795533316551483,-1,499.57
2021-07-12,-0.038276975932184376,0.021469319320342795,-0.0402299978413172,-5.254857120751483,-0.02983450237933442,-0.10384462515548394,-4480030,19.035714285714302,0.9052646070363349,1,495.57
2021-07-13,0.00970741840914835,-0.008006885921892803,0.021469319320342795,-3.41053827792822,0.20553718076790928,0.027522278812222682,-4148771,19.785714285714306,0.9055740841990159,0,516.57
2021-07-14,-0.0201895898629032,0.042375446455596766,-0.008006885921892803,-1.8964303457567162,0.18908147990458593,0.405729860471096,-3949688,19.714285714285733,0.5777635767170708,1,517.57
2021-07-15,-0.0402299978413172,0.0019358460615210848,0.042375446455596766,-0.18570942788375255,0.18884718846696782,0.3875228990126089,-3747891,20.285714285714306,0.6874187552970865,0,526.07
2021-07-16,0.021469319320342795,0.0164228993179667,0.0019358460615210848,0.9527213461368316,0.2046990631570832,0.4045819260974724,-3895492,19.964285714285733,0.6221763040111553,-1,525.07
2021-07-19,-0.008006885921892803,-0.001900887714562649,0.0164228993179667,0.8090634165494333,0.18774853211320333,0.31596166956534133,-4064639,20.28571428571431,0.8063166003582846,-1,510.57
2021-07-20,0.042375446455596766,-0.027615365570304973,-0.001900887714562649,0.346136371228134,0.21877324374614265,0.26963281350150925,-4262772,20.5714285714286,1.0817942672815286,-1,503.57
2021-07-21,0.0019358460615210848,-0.013710167068178736,-0.027615365570304973,-0.13387972516027702,0.1855399887105069,0.38352833952815857,-4465782,20.64285714285717,1.1036895120954062,1,499.07
2021-07-22,0.0164228993179667,-0.008936195563675309,-0.013710167068178736,0.07094693833438015,0.13740870756823606,0.23013467488876102,-4308858,19.64285714285717,0.8968982013339963,-1,505.07
2021-07-23,-0.001900887714562649,0.012022361592562092,-0.008936195563675309,-0.5184148910049711,0.2330529159354549,0.066988688032516,-4476446,19.03571428571431,0.9364529806594085,-1,492.07
2021-07-26,-0.027615365570304973,-0.025739006474350123,0.012022361592562092,-3.360376375189892,-0.8308258643587625,2.4650322549292136,-5299352,21.021428571428594,2.65700221043924,-1,451.07
2021-07-27,-0.013710167068178736,-0.08332147865141137,-0.025739006474350123,-7.64903737976487,-1.236489608817375,2.6019772325503303,-6379624,23.21428571428573,2.222141769860534,0,407.07
2021-07-28,-0.008936195563675309,-0.09754583545791118,-0.08332147865141137,-9.717650811968898,-1.2348935484402577,2.632766598348332,-5250984,24.185714285714305,1.6813602953225697,1,408.27
2021-07-29,0.012022361592562092,0.0029478959392732484,-0.09754583545791118,-7.481742666612448,0.340741381641144,3.8133670882359,-4522021,25.22142857142859,0.9278188988865353,-1,453.07
2021-07-30,-0.025739006474350123,0.10973130526367347,0.0029478959392732484,-6.33666235224733,0.42381141124830446,3.742271642298956,-4926621,25.114285714285728,0.48566985829147447,-1,440.07
2021-08-02,-0.08332147865141137,-0.028693137925706824,0.10973130526367347,-5.3465172821005,0.47269031825639585,3.8511143752172106,-5221072,24.42142857142858,0.40480752151679744,-1,436.07
2021-08-03,-0.09754583545791118,-0.009089463039970935,-0.028693137925706824,-6.088643463215856,0.41137021385123185,3.1061300979553557,-6399198,27.45000000000001,1.5772361424233823,1,407.07
2021-08-04,0.0029478959392732484,-0.06650308436718877,-0.009089463039970935,-5.323799954230374,0.2773231599943815,2.83654338092261,-5938163,28.90000000000001,0.7515629202768019,-1,417.87
2021-08-05,0.10973130526367347,0.026531063453460124,-0.06650308436718877,-5.467562567124563,0.4003922554184359,2.784243225072742,-6524422,30.27857142857144,1.0023334134617852,1,400.07
2021-08-06,-0.028693137925706824,-0.0425969799219853,0.026531063453460124,-4.093131632105862,0.3356409265359438,2.28777246796499,-6094957,30.485714285714295,0.7280706572598036,1,414.67
2021-08-09,-0.009089463039970935,0.03649361361761705,-0.0425969799219853,-2.251043840556683,0.34988097006025654,2.4288147250374776,-5685393,31.400000000000006,0.6682506382060853,1,422.67
2021-08-10,-0.06650308436718877,0.019292449417609214,0.03649361361761705,0.8521007263332692,0.2977854436489989,1.6615385266564338,-5276573,32.60714285714286,0.8906198873011398,0,447.27
2021-08-11,0.026531063453460124,0.05820143374263598,0.019292449417609214,2.870723783146783,0.28721498107686994,1.658050853649792,-5478030,32.650000000000006,0.49484295515004434,0,445.07
2021-08-12,-0.0425969799219853,-0.004918729179242964,0.05820143374263598,4.109990784436874,0.26849682184267476,1.6562958715013565,-5641539,32.471428571428575,0.5069056277378372,-1,443.07
2021-08-13,0.03649361361761705,-0.004493675152223209,-0.004918729179242964,4.161027478984934,0.2862524981951892,1.6089740858043775,-5905714,30.95714285714286,0.912505828914872,-1,431.27
2021-08-16,0.019292449417609214,-0.02663236057507845,-0.004493675152223209,3.161583932375983,0.28614320674524407,1.6114374495602104,-6195921,28.814285714285717,1.0925086284265244,-1,414.87
2021-08-17,0.05820143374263598,-0.03802722192593966,-0.02663236057507845,1.39574392154244,0.3856671127773597,1.4810348631392776,-6627362,27.542857142857144,1.5969962740294747,0,396.07
2021-08-18,-0.004918729179242964,-0.045315400004820816,-0.03802722192593966,0.5152817994059831,0.32783553081228267,1.4572130807062924,-6361393,25.114285714285717,0.9396199112414956,-1,397.27
2021-08-19,-0.004493675152223209,0.0030297674653469997,-0.045315400004820816,-0.7991079206758727,0.3268144249886358,1.4797987765707747,-6872410,25.442857142857147,1.44943950252126,1,382.27
2021-08-20,-0.02663236057507845,-0.037757696277091135,0.0030297674653469997,-1.0894520976293904,0.3496406086591769,1.5819297392874971,-6351051,25.528571428571432,1.2904970462768932,1,386.47
2021-08-23,-0.03802722192593966,0.01098699871818365,-0.037757696277091135,-0.4522067759439068,0.27745510921254374,1.3956976693582697,-5904867,23.185714285714287,1.025253105511565,1,394.87
2021-08-24,-0.045315400004820816,0.02173519289983683,0.01098699871818365,2.6358252728137046,0.49481151900098314,1.1924975507033042,-5409674,23.357142857142858,1.105478715662033,1,433.07
2021-08-25,0.0030297674653469997,0.09674069947071184,0.02173519289983683,4.820166808866102,0.48460264391297037,1.1747772282614966,-4997377,22.785714285714285,0.8639739318119906,-1,435.67
2021-08-26,-0.037757696277091135,0.006003648370933146,0.09674069947071184,5.967984326384045,0.5411988287975367,1.2850418225214504,-5170356,22.14285714285714,0.42230953724880516,-1,432.87
2021-08-27,0.01098699871818365,-0.006426882732343264,0.006003648370933146,6.226430009540167,0.565906049382688,1.3000426836828856,-5404990,21.51428571428571,0.6660867876728778,0,427.47
2021-08-30,0.02173519289983683,-0.012474876983851857,-0.006426882732343264,6.206019999997331,0.5142531412681156,1.3254028260364599,-5589743,20.04285714285714,0.6159024599694903,1,426.87
2021-08-31,0.09674069947071184,-0.0014036072706856695,-0.012474876983851857,7.018836417183394,0.40435290048409106,1.038402770583734,-5067939,21.571428571428566,1.7091886034876613,1,442.27
2021-09-01,0.006003648370933146,0.036076557265678044,-0.0014036072706856695,7.771991645396088,0.3443924002564424,0.9592735286601632,-4714987,21.699999999999996,1.2028720174600338,1,449.47
2021-09-02,-0.006426882732343264,0.016279648178714412,0.036076557265678044,8.456083879051759,0.3331043805138364,0.9309376883115362,-4310267,21.77142857142857,1.1911496100627303,-1,457.07
2021-09-03,-0.012474876983851857,0.016908803702138098,0.016279648178714412,8.046198839188603,0.32001923376763897,0.9653901548393724,-4581672,21.4,0.7818612679862229,1,449.07
2021-09-06,-0.0014036072706856695,-0.01750278950707773,0.016908803702138098,8.549219569946626,0.3452000461756966,1.1703798195653172,-4313933,21.27142857142857,0.7361048487314558,1,466.07
2021-09-07,0.036076557265678044,0.03785601353909196,-0.01750278950707773,9.163762558353492,0.7614036631810537,1.1974489735958445,-4064301,21.41428571428571,0.8071141092361335,1,476.57
2021-09-08,0.016279648178714412,0.022528804685991277,0.03785601353909196,9.699377614137445,0.7150852237992524,1.1212284342568288,-3734342,20.335714285714282,1.0829299191640056,-1,485.57
2021-09-09,0.016908803702138098,0.018884948695889303,0.022528804685991277,6.7210924867454525,-0.03526154811776543,0.9569283915798537,-4275251,22.085714285714282,1.6295934549819118,1,441.07
2021-09-10,-0.01750278950707773,-0.0916448709763783,0.018884948695889303,5.159233376606725,-0.15756222875136572,1.0452440361949602,-3918539,21.814285714285713,1.022126122739263,-1,451.07
2021-09-13,0.03785601353909196,0.02267213820935443,-0.0916448709763783,3.151290348294154,-0.11860125471019968,0.9091311136546677,-4196695,20.442857142857143,0.7923011015354046,-1,439.07
2021-09-14,0.022528804685991277,-0.026603409670339362,0.02267213820935443,1.395787939480408,-0.061339202236547874,1.456769043682823,-4395748,19.74285714285714,0.5838053858864646,-1,433.87
2021-09-15,0.018884948695889303,-0.011843214066094232,-0.026603409670339362,-1.0188553517825585,0.060468043100507934,1.1892663585312275,-4757411,20.400000000000002,1.041360374041243,-1,414.47
2021-09-16,-0.0916448709763783,-0.04471385438034425,-0.011843214066094232,-2.6328333248066738,0.01860312978283313,1.5526856998934928,-5002610,19.6,0.8509227274336247,1,412.07
2021-09-17,0.02267213820935443,-0.0057905276618333,-0.04471385438034425,-2.8119684733976253,0.027333668425855467,1.689557070307045,-4762784,20.428571428571434,0.90575777420751,-1,422.87
2021-09-20,-0.026603409670339362,0.02620913922391832,-0.0057905276618333,-3.2502173459541823,0.1291629835111953,1.702503050825395,-4917916,18.98571428571429,0.6459134313120538,-1,415.27
2021-09-21,-0.011843214066094232,-0.017972426514058726,0.02620913922391832,-3.6035119909910907,0.17701845049733214,2.452465425252895,-5083485,18.571428571428577,0.7091423681394977,1,411.07
2021-09-23,-0.04471385438034425,-0.01011390179882965,-0.017972426514058726,-2.7663981998007863,0.08980263415021128,2.095006186883189,-4861376,18.428571428571438,1.0804701143666056,-1,424.27
2021-09-24,-0.0057905276618333,0.03211131924003219,-0.01011390179882965,-2.2545833237901176,0.09758035998187571,2.088404971735106,-5027945,18.514285714285727,0.8774132036809751,1,421.27
2021-09-27,0.02620913922391832,-0.007070968958446278,0.03211131924003219,-1.4961003235602472,0.00037372501674367664,2.2490435213154862,-4848275,18.42857142857144,1.0104617405789782,1,425.67
2021-09-28,-0.017972426514058726,0.01044460797113489,-0.007070968958446278,-0.5683074077097832,-0.10407894448334522,2.6754285522050654,-4638802,18.185714285714294,1.1102142274139009,-1,430.87
2021-09-29,-0.01011390179882965,0.012216035896351674,0.01044460797113489,-0.2199121052182491,-0.11593650640700874,3.355192692481449,-4821306,18.40714285714287,0.950219977611746,-1,426.07
2021-09-30,0.03211131924003219,-0.011140251119827305,0.012216035896351674,-0.17585303868275481,-0.07879063550378863,3.2953012734414373,-4994661,15.957142857142868,0.9508584630270159,-1,422.47
2021-10-04,-0.007070968958446278,-0.008449315840120097,-0.011140251119827305,-0.375509004351529,-0.10322327471151445,3.890060413980233,-5111864,16.014285714285723,0.6796701480506376,-1,418.07
2021-10-05,0.01044460797113489,-0.01041494070584903,-0.008449315840120097,-0.8825245999721352,-0.017828765579718017,3.7273499239597867,-5230682,15.485714285714291,0.7413586771372915,-1,411.07
2021-10-06,0.012216035896351674,-0.0167436075298395,-0.01041494070584903,-1.336617152715398,0.07547209551793531,3.8591770393487006,-5339160,15.085714285714289,0.7744467829310152,1,407.47
2021-10-07,-0.011140251119827305,-0.008757632520008718,-0.0167436075298395,0.09449732054045512,-0.8114872057959567,2.9650310054396463,-5193653,15.428571428571429,1.0967406887049433,1,432.47
2021-10-08,-0.008449315840120097,0.06135421012589881,-0.008757632520008718,1.7002483794243517,-0.8320388446805692,2.7906602803899223,-4895589,16.057142857142853,1.8911010443234737,1,442.87
2021-10-11,-0.01041494070584903,0.024047910837745823,0.06135421012589881,3.5699140555480877,-0.8848637425284679,2.588742303288397,-4633549,15.657142857142853,1.4044272365841397,-1,457.07
2021-10-12,-0.0167436075298395,0.032063585250750704,0.024047910837745823,3.7757718573346026,-0.8277132052656059,2.2463753076216304,-4798034,15.799999999999995,0.8404320981346327,1,444.27
2021-10-15,-0.008757632520008718,-0.028004463211324326,0.032063585250750704,4.527595091050147,-0.8771743207643097,2.1205484981510234,-4506766,16.21428571428571,1.2539909967934257,0,456.67
2021-10-18,0.06135421012589881,0.027910955049857078,-0.028004463211324326,4.869893457105162,-0.8724483068355899,2.4039419132563062,-4299466,15.814285714285708,0.8473973496452214,0,458.07
2021-10-19,0.024047910837745823,0.0030656710534959775,0.027910955049857078,4.9647568499795955,-0.8446829846285355,2.4463545190074156,-4145188,15.257142857142847,0.714666226904373,1,460.07
2021-10-20,0.032063585250750704,0.0043661449123495455,0.0030656710534959775,5.430694356789571,-0.8460174548787764,2.379746976098967,-3817948,15.128571428571417,1.4295312392153916,-1,470.57
2021-10-21,-0.028004463211324326,0.02282261395005114,0.0043661449123495455,5.167054938970169,-0.8839889774240584,2.5358248909610053,-3984777,15.192857142857134,0.7272945248776065,1,466.57
2021-10-22,0.027910955049857078,-0.008500329387763794,0.02282261395005114,4.958715800120161,-0.923329563320885,2.9352450863703736,-3857344,14.47142857142856,0.6481313830003662,-1,470.57
2021-10-25,0.0030656710534959775,0.008573204449493055,-0.008500329387763794,4.242207227902646,-0.8445902140699779,2.9853652257181054,-3979919,14.314285714285704,0.6822191672557063,-1,466.07
2021-10-26,0.0043661449123495455,-0.009562870561234282,0.008573204449493055,3.330806110402027,-0.7798055982574368,3.0606056024064894,-4133010,14.085714285714277,0.8531902609098853,-1,463.07
2021-10-27,0.02282261395005114,-0.006436801338854714,-0.009562870561234282,1.5716237271218718,0.48391611783013566,0.35249999334073967,-4320169,14.671428571428565,1.2360468479844458,0,448.07
2021-10-28,-0.008500329387763794,-0.032392510851491085,-0.006436801338854714,0.4035518236114264,0.5693287381229541,0.633513880529484,-4183437,14.657142857142853,0.9403980797535042,-1,449.27
2021-10-29,0.008573204449493055,0.002678152967170222,-0.032392510851491085,-0.8697793758675036,0.5956559439314878,0.7687217068157204,-4347842,13.299999999999999,1.076002471327108,-1,442.07
2021-11-01,-0.009562870561234282,-0.0160259977296503,0.002678152967170222,-2.4083867221897055,0.5784569673629882,0.6050641728805393,-4574337,13.114285714285716,1.3048720909063676,-1,430.67
2021-11-02,-0.006436801338854714,-0.025787771167462115,-0.0160259977296503,-3.656976027929092,0.8850760963849409,0.7582639229083613,-4904397,13.471428571428573,1.5794596550130113,1,425.07
